#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability

SOCXBQQ14870064B53,"Ava Adore","The Smashing Pumpkins",ARN5NHX1187FB4F755,"studio, electric, vocal",8,0.849546,0.053058,160.35,0.067401,0.000383,0.152962,1,4,270.89333,-5.977,0.785202,0.604018
SOJPTNN12A8C141B7F,"Take Me Out","Franz Ferdinand",ARYVO9V1187B9B1FC6,"studio, electric, vocal",4,0.663826,0.090324,104.433,0.040232,0.000685,0.019828,0,4,289.58621,-11.061,0.270091,0.633134
SONUFLC1410383012D,"Evil Eye","Franz Ferdinand",ARYVO9V1187B9B1FC6,"studio, electric, vocal",11,0.822804,0.040956,110.97,0.029591,0.015301,3.9E-5,0,4,167.25288,-3.318,0.815849,0.694945
SOAWCYO12A8151DF97,"Do You Want To","Franz Ferdinand",ARYVO9V1187B9B1FC6,"studio, electric, vocal",0,0.881715,0.352673,123.089,0.042478,0.056857,0.000374,1,4,218.95955,-5.961,0.768483,0.411508
SOTRBXD12AB0182048,"No You Girls","Franz Ferdinand",ARYVO9V1187B9B1FC6,"studio, electric, vocal",11,0.739526,0.385754,145.031,0.24102,0.0416,0.000486,0,4,403.86621,-6.503,0.199577,0.572476
SOBZFIR142C42CD6FA,"Right Action","Franz Ferdinand",ARYVO9V1187B9B1FC6,"studio, electric, vocal",9,0.706092,0.34855,123.019,0.043626,0.03401,0.01145,0,4,319.97052,-5.458,0.855548,0.869589
SOFNAJA1410382FFCE,"Stand On the Horizon","Franz Ferdinand",ARYVO9V1187B9B1FC6,"studio, electric, vocal",4,0.833692,0.106255,123.361,0.043655,0.110534,1.0E-6,0,4,263.11955,-4.049,0.577677,0.660866
SOJAXIL1315CD478DE,"Smells Like Teen Spirit",Nirvana,ARH3S5S1187FB4F76B,"live, electric, vocal",8,0.951386,0.856431,126.283,0.149429,0.000354,0.002958,1,4,287.06621,-6.533,0.349748,0.401002
SOWYJEA132C061C80A,"Come As You Are",Nirvana,ARH3S5S1187FB4F76B,"studio, electric, vocal",0,0.686444,0.116459,119.243,0.031664,9.5E-5,0.020156,1,4,219.99955,-6.003,0.368375,0.473652
SOLTIFU1358CF6575F,Lithium,Nirvana,ARH3S5S1187FB4F76B,"studio, electric, vocal",2,0.580267,0.093744,122.553,0.02859,0.000157,0.0002,0,4,258.25288,-6.715,0.399525,0.698069
SOYHEQQ145FD9062B5,"A Sky Full Of Stars",Coldplay,ARJ7KF01187B98D717,"studio, electric, vocal",6,0.63197,0.294983,124.968,0.027973,0.013868,0.000527,1,4,235.48,-7.159,0.299426,0.566161
SOLOUNA144913F06F5,Magic,Coldplay,ARJ7KF01187B98D717,"studio, electric",6,0.482568,0.106217,93.458,0.040255,0.026219,0.615795,0,4,285.01415,-8.915,0.357667,0.73755
SONTRNR13F76E6B2A5,Paradise,Coldplay,ARJ7KF01187B98D717,"instrumental, studio",2,0.099453,0.311779,139.551,0.040946,0.849851,0.948798,0,3,17.87891,-17.284,0.490298,0.383248
SOARAGH14124566742,"Viva La Vida",Coldplay,ARJ7KF01187B98D717,"studio, electric, vocal",5,0.743098,0.269077,137.985,0.036523,0.064005,0.000248,0,4,114.6771,-6.233,0.473835,0.480452
SOOBPLQ135A6045666,"The Scientist",Coldplay,ARJ7KF01187B98D717,"studio, vocal",5,0.36147,0.110629,146.387,0.024319,0.711393,1.5E-5,1,4,309.16,-10.599,0.227419,0.567821
SOLTZME1462D7A209B,Yellow,Coldplay,ARJ7KF01187B98D717,"studio, vocal",11,0.479083,0.105276,89.161,0.025286,0.49744,0.00016,1,4,253.61293,-9.121,0.225599,0.646065
SOCUAJG1371B7324CD,"Basket Case","Green Day",ARV3CRH1187B9A1B21,"studio, electric, vocal",3,0.941861,0.090034,88.977,0.063718,0.002962,9.0E-6,1,4,181.53288,-3.185,0.791305,0.43367
SOFIIHC1311AFE4BA8,"Boulevard Of Broken Dreams","Green Day",ARV3CRH1187B9A1B21,"studio, electric, vocal",8,0.636393,0.040309,166.875,0.028553,0.002668,3.7E-5,1,4,261.71955,-6.129,0.537075,0.485957
SOHUYJF14509981C44,"Wake Me Up When September Ends","Green Day",ARV3CRH1187B9A1B21,"studio, electric, vocal",7,0.817277,0.097184,104.982,0.03077,0.022791,0,1,4,285.65288,-5.178,0.149399,0.543803
SOWGGCN13777363864,"Wake Me Up When September Ends (Feat. John Gallagher Jr., Michael Esper, Stark Sands, Company)","Green Day",ARV3CRH1187B9A1B21,"studio, electric, vocal",7,0.667697,0.299483,104.995,0.027921,0.026965,6.0E-6,1,4,286.67955,-5.403,0.128306,0.527503
SOFSIWF12A58A7B21B,"21 Guns","Green Day",ARV3CRH1187B9A1B21,"studio, electric, vocal",5,0.720618,0.471408,159.126,0.036098,0.045798,0,1,4,322.08934,-4.774,0.390307,0.257894
SOHDHEA1391229C0EF,"American Idiot","Green Day",ARV3CRH1187B9A1B21,"studio, electric, vocal",1,0.824211,0.345792,93.051,0.039042,2.1E-5,0.011236,1,4,173.21751,-13.376,0.680569,0.46816
SOYBDUS137745F1CD7,"American Idiot (Feat. John Gallagher Jr., Stark Sands, Michael Esper, Rebecca Naomi Jones, Christina Sajous, Mary Faber, Tony Vincent, Company)","Green Day",ARV3CRH1187B9A1B21,"studio, electric, vocal",8,0.945002,0.406144,186.974,0.042843,8.6E-5,6.0E-6,1,4,185.11955,-3.349,0.830618,0.399269
SOBOQSW1312A8A9EE2,"When I Come Around","Green Day",ARV3CRH1187B9A1B21,"studio, electric, vocal",11,0.910317,0.230191,97.543,0.033844,0.017433,0,1,4,177.99955,-4.238,0.822895,0.535488
SOCVGKH1311AFDEA14,"When You Sleep","My Bloody Valentine",ARR1C0N1187FB372DF,"studio, electric",6,0.865601,0.079187,128.878,0.058921,3.6E-5,0.748684,1,4,251.79955,-9.722,0.127366,0.399214
SOBBDRR13B51B44C35,"Only Shallow","My Bloody Valentine",ARR1C0N1187FB372DF,"studio, electric",0,0.606297,0.081852,170.328,0.042576,0.000638,0.844316,1,4,258.05288,-11.171,0.365181,0.158304
SOUQYDR13B51BF2F28,"Loomer (Remastered Version)","My Bloody Valentine",ARR1C0N1187FB372DF,"remix, studio, electric",8,0.449284,0.105671,77.664,0.037994,6.2E-5,0.832504,1,4,158.49896,-14.365,0.523729,0.070062
SOZAPIN136697388FB,SOMETIMES,"My Bloody Valentine",ARR1C0N1187FB372DF,"instrumental, studio, electric",7,0.520567,0.112465,128.49,0.060854,0.36855,0.97287,1,4,311.06567,-22.832,0.03925,0.382459
SOYJQJB13730608F94,Soon,"My Bloody Valentine",ARR1C0N1187FB372DF,"studio, electric",6,0.839777,0.431839,109.579,0.038401,7.0E-6,0.812932,0,4,418.70621,-12.388,0.701287,0.42424
SOERMAJ1315CD45147,"I Only Said","My Bloody Valentine",ARR1C0N1187FB372DF,"studio, electric",4,0.839452,0.475173,89.086,0.045364,0.387639,0.849013,1,4,334.39955,-10.429,0.230191,0.279061
SOMJISS14373B792E7,"To Here Knows When","My Bloody Valentine",ARR1C0N1187FB372DF,"studio, electric",0,0.752113,0.413627,96.858,0.051137,0.000402,0.886542,1,4,286.84757,-12.057,0.317927,0.328238
SOXSNFC13B51B722B3,"To Here Knows When (Remastered Version)","My Bloody Valentine",ARR1C0N1187FB372DF,"remix, studio, electric",0,0.651172,0.386183,97.108,0.051826,1.3E-5,0.805429,1,4,331.48762,-11,0.135437,0.272788
SOLWWHU149353A72DD,"This Is Not A Game","The Chemical Brothers",ARMKBL21187FB38230,"studio, electric",0,0.836626,0.367124,147.078,0.068185,0.294143,4.0E-6,0,4,194.81333,-4.905,0.362983,0.560526
SOYWUKX1458F8A4C08,Galvanize,"The Chemical Brothers",ARMKBL21187FB38230,"studio, electric, vocal",7,0.735731,0.161379,103.993,0.202416,0.080591,0.00096,1,4,163.59955,-7.659,0.260534,0.514032
SOGJMED135C26597BB,"Galvanize (Album Version)","The Chemical Brothers",ARMKBL21187FB38230,"studio, electric, vocal",7,0.716547,0.368062,104.002,0.07315,0.013605,0.024081,1,4,393.81288,-3.732,0.360215,0.745551
SOYJPFW1480496E029,"Hey Boy Hey Girl","The Chemical Brothers",ARMKBL21187FB38230,"studio, electric",2,0.969764,0.222988,126.943,0.078514,0.080593,0.802487,1,4,206.03855,-4.072,0.199154,0.580531
SOLBUBB13E9061933D,"Block Rockin' Beats","The Chemical Brothers",ARMKBL21187FB38230,"studio, electric, vocal",5,0.801927,0.110241,109.421,0.055209,0.015506,0.367138,1,4,215.99955,-17.302,0.878851,0.611971
SOUZLMW14862202AB9,"The Miracle (Of Joey Ramone)",U2,ARUJ5A41187FB3F5F1,"studio, electric, vocal",2,0.823335,0.34394,134.904,0.07665,0.010602,0,1,4,255.382,-7.859,0.227776,0.505731
SOVYBBG139E57464D9,"With Or Without You",U2,ARUJ5A41187FB3F5F1,"studio, electric, vocal",2,0.506596,0.075865,110.188,0.027333,0.000247,0.252087,1,4,288.26667,-8.856,0.104619,0.542392
SOKJCOT13775556961,"Beautiful Day",U2,ARUJ5A41187FB3F5F1,"live, electric, vocal",2,0.84354,0.946595,136.078,0.072804,0.036243,0,1,4,328.04526,-6.187,0.30256,0.444216
SOWMWEQ148B9DE8A60,"Every Breaking Wave",U2,ARUJ5A41187FB3F5F1,"studio, electric, vocal",1,0.429006,0.108751,115.024,0.027057,0.011166,7.0E-6,0,4,252.1624,-9.047,0.416466,0.676127
SOJUNSL148B9E04167,"Every Breaking Wave (From Acoustic Sessions)",U2,ARUJ5A41187FB3F5F1,"acoustic, studio, vocal",1,0.217843,0.105748,103.024,0.026856,0.957995,1.8E-5,0,4,268.9785,-13.004,0.279859,0.625904
SOPFLQK13C7A52E0C4,One,U2,ARUJ5A41187FB3F5F1,"electric, vocal",1,0.756684,0.751052,92.026,0.032729,0.003213,0.017001,0,4,308.55791,-7.834,0.659973,0.392695
SOICAAA144B7593B75,"Pride (In The Name Of Love)",U2,ARUJ5A41187FB3F5F1,"studio, electric, vocal",4,0.890688,0.633761,105.871,0.031662,0.00071,0.002064,1,4,230.15955,-5.396,0.729848,0.455768
SOJBJWW14931A72395,"Smoke On The Water","Deep Purple",ARXPE8V1187B99AEC9,"studio, electric",0,0.695503,0.091441,114.491,0.03151,0.031776,0.514675,1,4,336.17333,-10.002,0.897875,0.554275
SODHEAK144B9C25F0A,"Smoke On The Water (1997 Digital Remaster)","Deep Purple",ARXPE8V1187B99AEC9,studio,0,0.518731,0.227564,114.229,0.029033,0.462374,0.663992,1,4,313.82621,-12.213,0.887869,0.644524
SOXOZFU12A8C13EE19,"Losing My Religion",R.E.M.,ARR6LWJ1187FB44C8B,vocal,9,0.430211,0.845887,117.558,0.028388,0.742896,0,0,4,298.93288,-14.645,0.512499,0.634871
SOJHEUU13756516AA8,"Everybody Hurts",R.E.M.,ARR6LWJ1187FB44C8B,"studio, vocal",2,0.291254,0.270661,188.143,0.029724,0.671103,0.035705,1,3,298.30621,-11.108,0.160395,0.234836
SOBOVEN135A17FBCD0,"Man On The Moon",R.E.M.,ARR6LWJ1187FB44C8B,"studio, vocal",7,0.757395,0.265349,118.575,0.026433,0.418301,0.000512,1,4,307.10667,-5.678,0.684227,0.640345
SOWKGJR13E90610AC2,"The One I Love",R.E.M.,ARR6LWJ1187FB44C8B,"studio, electric, vocal",4,0.480952,0.122445,127.722,0.03321,0.007954,1.0E-6,0,4,197.02354,-19.123,0.724329,0.481237
SOAMWOY12A8C13AD58,"What's The Frequency, Kenneth?",R.E.M.,ARR6LWJ1187FB44C8B,"studio, electric, vocal",2,0.925394,0.312859,94.67,0.034148,0.195357,0.384313,1,4,239.46621,-4.557,0.725458,0.371041
SODQTGC1460048BC82,"Just Like Heaven","The Cure",ARWA6NT1187FB3F15C,"studio, electric, vocal",9,0.933047,0.206743,151.736,0.04124,0.054151,0.000401,1,4,212.05007,-7.189,0.530964,0.43634
SOVHATQ1498F2A0F3D,"Friday I'm In Love","The Cure",ARWA6NT1187FB3F15C,"studio, electric, vocal",7,0.87817,0.351888,135.91,0.040103,2.8E-5,0.030278,0,4,213.63955,-8.518,0.405489,0.461587
SOZPSPY13D211B216A,Lovesong,"The Cure",ARWA6NT1187FB3F15C,"studio, vocal",9,0.771474,0.450838,139.93,0.046248,0.532313,0.386411,0,4,214.38649,-9.531,0.640255,0.585008
SOSRHPC13E9061DD60,"Pictures Of You","The Cure",ARWA6NT1187FB3F15C,"studio, electric, vocal",9,0.444051,0.10126,86.048,0.028742,0.003455,0.010892,1,4,503.99955,-19.48,0.715677,0.545565
SOFQGLV144CE076F1D,"Every Breath You Take","The Police",ARIPLUN1187B99B9F9,"studio, electric, vocal",1,0.342675,0.064054,117.376,0.03636,0.330807,0.004562,1,4,252.70621,-14.199,0.731845,0.806304
SOKWRXA144B9C094C3,Roxanne,"The Police",ARIPLUN1187B99B9F9,"live, electric, vocal",5,0.82199,0.904829,136.053,0.057916,0.012786,0.000191,1,4,383.82621,-6.258,0.2172,0.309914
SORDBZD144B9C00818,"Roxanne (2003 Stereo Remastered Version)","The Police",ARIPLUN1187B99B9F9,"remix, studio, electric, vocal",5,0.572746,0.040677,132.825,0.440267,0.018159,6.0E-6,1,4,195.39955,-13.969,0.644591,0.61255
SOEHSDX144BD4631A0,"Message In A Bottle","The Police",ARIPLUN1187B99B9F9,"studio, electric, vocal",1,0.68329,0.057706,150.109,0.038071,0.021765,0.000956,0,4,293.59955,-11.441,0.882366,0.590362
SOJVYFB14509926136,"Every Little Thing She Does Is Magic","The Police",ARIPLUN1187B99B9F9,"studio, electric, vocal",2,0.613423,0.074574,163.976,0.041537,0.032865,0.001974,1,4,261.10621,-13.561,0.410987,0.526554
SOLOMDH12A6D4F6DCA,"Southern Cross","Crosby, Stills & Nash",ARSFKG71187FB3D66F,"live, electric, vocal",2,0.876691,0.986078,186.404,0.106731,0.17477,0,1,4,262.66621,-6.578,0.769504,0.320185
SOQQWLO14788D03131,"Suite: Judy Blue Eyes","Crosby, Stills & Nash",ARSFKG71187FB3D66F,"studio, vocal",9,0.400832,0.179968,154.507,0.044563,0.473806,1.0E-6,1,4,444.08118,-11.578,0.321552,0.447874
SOHVJES13D49BF0229,"Helplessly Hoping","Crosby, Stills & Nash",ARSFKG71187FB3D66F,"studio, vocal",7,0.39837,0.365697,74.353,0.284839,0.837367,3.0E-6,1,4,302.90621,-18.512,0.464167,0.347168
SOCWQVN1313439A0A8,"Wooden Ships","Crosby, Stills & Nash",ARSFKG71187FB3D66F,"studio, vocal",4,0.281376,0.100076,77.911,0.031952,0.774351,0.088104,0,4,330.46667,-14.174,0.565412,0.478245
SOJGRJB1311AFD72AE,Chicago,"Sufjan Stevens",AR7OA5G1187B98D3A0,"studio, vocal",7,0.458369,0.087768,125.069,0.02997,0.587805,0,1,4,364.61288,-9.704,0.417416,0.576544
SOGNAAL135C228868C,"Casimir Pulaski Day","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio, vocal",8,0.168428,0.304346,133.925,0.041317,0.915492,0.00152,1,4,353.94621,-14.994,0.537615,0.683374
SOKQMYI147E963C9B6,"A Little Lost","Sufjan Stevens",AR7OA5G1187B98D3A0,studio,0,0.602988,0.104827,139.958,0.05996,0.784027,0.74741,1,4,304.58667,-10.759,0.795148,0.735599
SOHJBLF1311AFDA330,"To Be Alone With You","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio",0,0.16464,0.114657,142.129,0.049881,0.929085,0.791634,0,4,168.03955,-18.201,0.342199,0.521871
SOGVSUN1313439214A,"For The Widows In Paradise, For The Fatherless In Ypsilanti","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio, vocal",3,0.301475,0.356917,142.453,0.028699,0.950711,0.268108,1,4,237.38621,-13.982,0.539049,0.495963
SOEDBAO12A8AE476FE,"The Dress Looks Nice on You","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio, vocal",5,0.271383,0.109956,127.814,0.032652,0.952631,0.018349,0,4,152.47955,-16.486,0.783292,0.699183
SOKWVXG12A8C1389F1,"John Wayne Gacy, Jr.","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio, vocal",0,0.18112,0.120139,81.402,0.039947,0.915507,2.1E-5,0,4,199.91955,-14.895,0.19437,0.482292
SOJXBKW1315CD4304D,"Futile Devices","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio",4,0.287542,0.089552,140.267,0.03392,0.992809,0.867654,1,4,133.26621,-18.694,0.367583,0.584326
SOEKQZC12A8C13FB89,"All the Trees of the Field Will Clap Their Hands","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio",4,0.222713,0.112028,144.649,0.029304,0.98448,0.755411,1,4,254.05288,-13.456,0.657097,0.628363
SOJFJAW1315CD427C1,"I Walked","Sufjan Stevens",AR7OA5G1187B98D3A0,"studio, vocal",7,0.446231,0.510186,130.003,0.064881,0.679742,0.104572,1,4,302.82621,-12.868,0.705709,0.583011
SOAKQAG1373FF90158,"Impossible Soul","Sufjan Stevens",AR7OA5G1187B98D3A0,"studio, vocal",11,0.535999,0.127589,119.978,0.137418,0.792172,0.001545,0,4,1534.71955,-13.15,0.160969,0.548187
SOIYIAW131343A353B,"Concerning the UFO Sighting Near Highland, Illinois","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio, vocal",7,0.150187,0.165385,131.086,0.036497,0.987296,0.360407,1,4,128.98621,-15.043,0.392271,0.438477
SOEPHAK12A8C1383D5,Romulus,"Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, studio, vocal",4,0.234862,0.108678,120.51,0.03637,0.905634,0.000586,1,3,281.74621,-16.979,0.516927,0.716863
SOWFAEL12A8C13F43D,"Come Thou Fount of Every Blessing","Sufjan Stevens",AR7OA5G1187B98D3A0,"studio, christmas, vocal",11,0.235635,0.238247,123.086,0.048624,0.877258,9.0E-6,1,3,283.14621,-12.431,0.357803,0.725624
SOCIJHJ1312FDFF153,"Decatur, or, Round of Applause for Your Step-Mother!","Sufjan Stevens",AR7OA5G1187B98D3A0,"acoustic, vocal",0,0.385323,0.738397,130.011,0.049883,0.921835,7.9E-5,1,4,183.90621,-10.101,0.401785,0.70872
SOACOTI144BF8142B7,"Black Hole Sun",Soundgarden,AR5N8VN1187FB37A4E,"studio, electric, vocal",6,0.729866,0.071747,105.318,0.036794,0.000343,0.000662,1,4,270.66621,-7.001,0.139438,0.359756
SODJOWT143E94AF316,"Fell On Black Days",Soundgarden,AR5N8VN1187FB37A4E,"live, electric, vocal",4,0.514196,0.941039,107.036,0.030294,0.046047,0.011052,0,3,286.04803,-17.176,0.52521,0.459596
SOAYZMT135FEDC1CDD,Spoonman,Soundgarden,AR5N8VN1187FB37A4E,"studio, electric, vocal",0,0.905122,0.279554,186.135,0.038793,1.9E-5,0.240768,1,3,246.91955,-5.632,0.811588,0.25368
SOTTKTL13E90863182,Outshined,Soundgarden,AR5N8VN1187FB37A4E,"studio, electric, vocal",7,0.624023,0.218676,94.952,0.028068,0.001348,0.040515,1,4,247.19955,-13.317,0.609452,0.487535
SOKIQUM13775632EDF,"Rusty Cage",Soundgarden,AR5N8VN1187FB37A4E,"studio, electric, vocal",9,0.830111,0.068347,102.097,0.077128,2.6E-5,0.001165,1,4,265.90621,-11.409,0.33562,0.482587
SONPSQS1393B0257BC,"Everybody Wants to Rule the World","Tears for Fears",ARVELV01187FB42126,"studio, electric, vocal",2,0.850082,0.074861,112.072,0.041023,0.142769,0.001819,1,4,248.71955,-8.867,0.364484,0.645215
SOKXZDG145E9742A26,Shout,"Tears for Fears",ARVELV01187FB42126,"studio, electric, vocal",2,0.968316,0.32598,97.963,0.038797,0.30349,2.0E-6,0,4,293.83955,-7.278,0.645816,0.553398
SOYSZIH144B4B96243,"Shout (U.S. Single Version)","Tears for Fears",ARVELV01187FB42126,"studio, electric, vocal",2,0.964786,0.131077,98.162,0.042381,0.107802,0.000125,0,4,287.5556,-7.955,0.599117,0.556631
SOOPALM144F4FEF211,"Baba O'Riley","The Who",ARWX5TK1187FB4CDBE,"studio, electric, vocal",5,0.648464,0.309453,116.958,0.036262,0.264748,0.181433,1,4,301.55955,-10.8,0.221879,0.491214
SOAAEQA144BD21B371,"Who Are You","The Who",ARWX5TK1187FB4CDBE,"studio, electric, vocal",9,0.680827,0.067958,156.321,0.048528,0.340964,0.008107,1,4,377.81288,-10.36,0.488862,0.654164
SOVVXQJ1379E551F30,"WHO ARE YOU (Single Version)","The Who",ARWX5TK1187FB4CDBE,"studio, vocal",9,0.478465,0.051357,156.391,0.052534,0.639561,0.166543,1,4,204.17261,-19.048,0.590929,0.651359
SOFCTPA144BDD8EA82,"Won't Get Fooled Again","The Who",ARWX5TK1187FB4CDBE,"electric, vocal",2,0.973661,0.735705,139.24,0.072366,0.124587,3.0E-6,1,4,319.93288,-6.709,0.477005,0.457353
SOIMLSY144BDD79FF6,"Won't Get Fooled Again (Original Album Version)","The Who",ARWX5TK1187FB4CDBE,"studio, electric, vocal",2,0.903151,0.085332,134.911,0.045769,0.354713,0.394602,1,4,513.86621,-7.019,0.261185,0.692838
SOUHKWG144BDD616A3,"My Generation","The Who",ARWX5TK1187FB4CDBE,"studio, electric, vocal",7,0.853897,0.3048,81.686,0.085595,0.029244,0.026287,1,4,435.77333,-10.624,0.300294,0.292314
SOQMOME1313438E575,"Riders On The Storm","The Doors",ARUGU0E1187B9B30F6,"studio, vocal",11,0.506828,0.099352,104.307,0.02819,0.562507,0.036558,0,4,414.89288,-16.502,0.753097,0.565763
SOSKNZD12A6D4F63C8,"People Are Strange","The Doors",ARUGU0E1187B9B30F6,"studio, vocal",7,0.352042,0.172366,120.366,0.037349,0.762269,3.0E-6,1,4,132.69288,-13.145,0.800554,0.674369
SOIQDVI14788D01D2C,"Light My Fire","The Doors",ARUGU0E1187B9B30F6,"studio, electric, vocal",4,0.624198,0.194021,130.345,0.030174,0.167634,0.000177,0,4,418.42893,-11.983,0.681926,0.465814
SOCSTKP1313439DBF8,"Break On Through (To The Other Side)","The Doors",ARUGU0E1187B9B30F6,"studio, electric, vocal",2,0.586555,0.068932,184.188,0.038264,0.168746,0,1,4,148.37288,-13.504,0.809697,0.321435
SOFLYZZ144BDC324DB,"All Along The Watchtower","Jimi Hendrix",ARNDL191187FB51583,"studio, electric, vocal",10,0.798473,0.293279,114.09,0.098925,0.046902,0.002479,0,4,241.17288,-7.805,0.68207,0.526227
SOFMIKU1422520CE4F,"Hey Joe","Jimi Hendrix",ARNDL191187FB51583,"studio, electric, vocal",8,0.936532,0.634031,157.332,0.072582,0.000449,0.049071,1,4,382.14485,-7.133,0.30796,0.220451
SOQMVOL1373FEA8BE4,"With A Little Help From My Friends","Joe Cocker",ARUAG4R1187FB53500,"live, electric, vocal",2,0.885763,0.96327,119.065,0.052294,0.013015,0.000189,1,3,574.61288,-3.904,0.15161,0.236877
SOLCZSB1376E1AE067,"You Are So Beautiful","Joe Cocker",ARUAG4R1187FB53500,"studio, vocal",1,0.198236,0.137988,122.591,0.030237,0.892843,0.002081,1,4,159.65333,-8.36,0.148224,0.40517
SOMSBHW142CF01974B,"You Can Leave Your Hat On","Joe Cocker",ARUAG4R1187FB53500,"studio, electric, vocal",5,0.634746,0.195919,173.762,0.02831,0.054982,1.0E-6,1,4,243.87955,-7.801,0.801404,0.678422
SODUGWK1315CD4A5AF,"Don't Worry Baby","Keith Moon",ARGIL8Z1187B99B27A,"studio, electric, vocal",8,0.809685,0.356981,119.533,0.035431,0.223986,0,0,4,192.35955,-6.018,0.814347,0.514795
SODBOOK136016BEF57,"Fiddle About","Keith Moon",ARGIL8Z1187B99B27A,"studio, electric, vocal",0,0.765971,0.108565,123.932,0.092638,0.004876,0.001393,1,3,99.83955,-5.752,0.477564,0.265065
SOZMXTK1315CD49164,"In My Life","Keith Moon",ARGIL8Z1187B99B27A,"studio, vocal",4,0.244558,0.259555,82.486,0.273607,0.516171,5.7E-5,1,4,492.79955,-9.946,0.089668,0.555156
SOHUMFT12A58A7A4A4,"Solid Gold","Keith Moon",ARGIL8Z1187B99B27A,"studio, vocal",0,0.838018,0.649456,105.016,0.226078,0.520769,0.00027,1,4,167.09288,-5.737,0.669438,0.664198
SOMLWFS12AAF3B5684,"Crazy Like A Fox","Keith Moon",ARGIL8Z1187B99B27A,"studio, electric, vocal",2,0.972681,0.545618,135.829,0.072875,0.103336,2.2E-5,1,4,175.98621,-5.858,0.522731,0.638478
SOIBMZL12AB01804C8,"Back Door Sally","Keith Moon",ARGIL8Z1187B99B27A,"studio, electric, vocal",0,0.970721,0.374308,142.384,0.048944,0.309329,3.0E-6,1,4,151.53288,-6,0.829452,0.548024
SOQBLQA13CF66ABA99,"Move Over Ms. L","Keith Moon",ARGIL8Z1187B99B27A,"studio, electric, vocal",2,0.988845,0.314927,160.793,0.112865,0.088638,0.000536,1,4,190.63955,-4.164,0.701513,0.435115
SOAKXGI1315CD49F8B,"Do Me Good","Keith Moon",ARGIL8Z1187B99B27A,"studio, electric, vocal",10,0.53151,0.354677,98.376,0.046302,0.32667,0,1,4,235.31955,-9.323,0.924203,0.790369
SOAJXVM12AB01819DB,Together,"Keith Moon",ARGIL8Z1187B99B27A,"studio, vocal",5,0.462398,0.383042,81.957,0.365848,0.508,3.6E-5,1,4,51.73288,-12.854,0.411633,0.799269
SODHKTH13167714B6D,"A Hard Day's Night","Peter Sellers",AR9H9DL1187B9B9691,"acoustic, studio, vocal",7,0.202297,0.09775,76.755,0.404796,0.955667,2.0E-6,1,4,110.17288,-15.509,0.232856,0.596177
SOULZOS13772004E53,"She Loves You","Peter Sellers",AR9H9DL1187B9B9691,vocal,2,0.509788,0.817384,168.796,0.913844,0.66421,0,1,3,98.80925,-17.878,0.573098,0.440111
SOHOLYG13167716159,"Can't Buy Me Love","Peter Sellers",AR9H9DL1187B9B9691,"studio, vocal",4,0.253196,0.069637,111.541,0.919631,0.700216,0,0,4,90.8419,-20.734,0.387915,0.70858
SOOWJPK142F09F1989,"A Drop of the Hard Stuff","Peter Sellers",AR9H9DL1187B9B9691,"acoustic, studio, vocal",7,0.524861,0.171802,124.371,0.840499,0.94564,0.00091,1,4,192.65261,-16.048,0.746032,0.581339
SOWEJSU1372606D652,"My Old Dutch","Peter Sellers",AR9H9DL1187B9B9691,"studio, vocal",8,0.284266,0.22102,76.835,0.903247,0.849873,0,0,4,133.18621,-14.451,0.684515,0.721196
SOPDIYL14605F4DE9A,"Any Old Iron","Peter Sellers",AR9H9DL1187B9B9691,"studio, vocal",2,0.66858,0.144489,119.475,0.428793,0.578489,0,1,4,171.25288,-11.351,0.821991,0.718395
