#songId, title, artist_name, artist_id, song_type, key, energy, liveness, tempo, speechiness, acousticness, instrumentalness, mode, time_signature, duration, loudness, valence, danceability
SOGCMSJ12AB0182C55,Click Click (Dirty Freek Remix),Kieran Brindley,ARCKKED1241B9CA923,"remix, studio, electric",4,0.82909,0.041288,128.037,0.127583,0.00815,0.841949,1,4,345.95492,-8.301,0.511182,0.836743
SOSGGLW1450C68EBCA,Tylko pokochaj mnie,Grupa Amora,ARQKMFT14431696AC1,"studio, electric, vocal",5,0.607161,0.080716,143.977,0.038546,0.21914,7.00E-06,1,4,187.58485,-12.214,0.874131,0.688023
SOOSSZS13DBE697391,News of the world,October powder,ARDQYEQ13848EE6C23,"studio, electric, vocal",2,0.79183,0.318313,85.999,0.04313,0.001021,0,1,3,185.51955,-10.067,0.529783,0.321021
SOLRHRR12AB018CB34,Believe (Nude Remix),Xim N Bass,ARWBNGU1257509CABC,"remix, studio, electric",7,0.992889,0.073203,137.989,0.068971,6.40E-05,0.889899,1,4,330.43478,-6.025,0.381778,0.599804
SOCBWAE130516DEF50,Inner Space,Anthony Alongi,ARHFOWY12D9A2F1750,"studio, electric",4,0.860714,0.076073,115.004,0.03495,0.061715,0.895693,0,4,252.78621,-8.727,0.668465,0.636093
SOLLRMI141B4EADF7A,Theme From Schindler's List,Stadtmusikkapelle Landeck,ARMNBER14006C83331,"instrumental, acoustic, studio",2,0.243779,0.690428,67.661,0.054889,0.988288,0.947846,0,3,292.55955,-17.392,0.05829,0.20356
SOIELIA141856C1123,Hai Priya Sahodararae,A.V.Mohammed,ARJHELW1269FB3216A,"acoustic, studio, vocal",7,0.399323,0.659769,118.99,0.03608,0.990973,8.60E-05,1,4,203.10159,-13.975,0.600213,0.512892
SOZNNZE1376B3FC8F2,Sing Summer!,A Fall For The Scene,ARUINDH12CF58F86EB,"studio, electric, vocal",7,0.814752,0.071752,95.02,0.053104,0.006813,0,1,4,210.15769,-5.374,0.573286,0.565396
SOZXUHS134EE36BEC6,Mahdoumeh,Nawras Nader,ARPHEBG133C807126F,"studio, vocal",7,0.526728,0.383364,90.006,0.036081,0.594773,0,1,4,221.09955,-6.93,0.720942,0.735484
SOPKJHJ12DDCAD4382,Angry Young Man,Erik Wesseltoft Quintet,ARLYPQU12D4DEAE8C5,studio,0,0.357466,0.104845,130.605,0.039851,0.819951,0.815065,1,4,284.47302,-14.998,0.710951,0.565648
SODEBKX1315CD4EF1E,The Fall,Crowddog,ARRJOGS12E597EE81E,"studio, electric, vocal",4,0.459933,0.132052,109.958,0.028783,0.000427,0.000201,1,4,237.77288,-8.223,0.138022,0.455209
SOUSDTR13152A726CA,Winterwetterland,Mischa Schumann,ARDHNVU12B3B354395,"studio, vocal",4,0.305406,0.0969,77.132,0.03118,0.535776,0.081418,0,3,289.61333,-19.333,0.221737,0.511854
SOQPUFE1311AFE13B2,Cruelest Lie,Nikita Desiree,ARGXMRJ12D5CD74947,"studio, vocal",2,0.114873,0.130134,71.942,0.030762,0.664734,0,1,4,271.04653,-15.25,0.36137,0.632595
SONGJQB13134384519,Airplanes,J.Minor,ARMMOAA11EBCD78C11,"studio, electric, vocal",6,0.506344,0.188842,92.986,0.091546,0.23255,0,0,4,177.3971,-14.346,0.565911,0.680371
SOMEYHT1313438E6C5,Shifting Winds,Thomas Mark Benoit,ARRDYZP11E90579DE0,"instrumental, studio",7,0.271225,0.112338,106.167,0.031227,0.796382,0.913075,1,4,239.8,-15.515,0.130114,0.336332
SONDAAY1316771035F,Foolish,Ass &amp; The Frenchmen,ARIBDAB12EFE49A26A,"studio, electric",0,0.776808,0.13874,91.762,0.032043,0.019867,0.803394,1,4,118.30621,-5.324,0.962831,0.51365
SOCWSOS1393D9D646F,Cry a Crucial Tear,Emberlight Fantastic,AREOMIC138F8A0A09A,"studio, electric, vocal",11,0.783919,0.120563,159.25,0.045117,0.067101,0.020832,0,4,320.83546,-5.417,0.478206,0.292489
SOYLRWO142984AE95C,Neura,Banana Funkoca,ARMGLBE1241B9CDEF9,"studio, electric",11,0.625257,0.109633,127.284,0.047785,0.000274,0.472266,0,4,293.68553,-7.017,0.55742,0.557725
SOGVYVG12AC3DF4521,Dark Elegance,Dizalica,ARAEORY1241B9C56C4,"studio, electric",0,0.818762,0.124628,127.961,0.043093,0.00683,0.855919,1,4,316.0195,-9.687,0.619197,0.656678
SOPVAMQ1313439720A,Scaramella: Scaramella,Les Musiciens du Nord,ARWPMLO12AA0D8FC3F,studio,0,0.22703,0.110993,115.255,0.033446,0.869008,0.48731,1,3,134.91955,-15.919,0.303125,0.504106
SOQIMJS137331041CC,Descent,Wim Kijne,ARZFEKV11F50C49B03,,10,0.966228,0.814891,23.067,0.075016,0.531396,0.780687,0,1,1792.998,-17.673,0.002432,0.306235
SOGUCPK1311AFE82E1,I Heard You Sing,Black Max,ARHHEYD12D5CD75C9A,"studio, vocal",1,0.521029,0.084176,126.637,0.084493,0.500967,9.00E-06,1,4,285.07138,-12.044,0.671961,0.574255
SOKJEKU13129A91FEA,Sempre io,Marilù Loren,ARRSXBU1269FCD0E19,"studio, electric, vocal",7,0.790579,0.348271,110.005,0.024501,0.294243,0.000265,1,4,255.99955,-7.47,0.369944,0.569626
SOFYEGA1313438985E,Pieces de viole: Suite No. 3 in D Minor: II. La Regente,Ensemble Kairós,ARXBMIA11F50C508E4,"studio, vocal",1,0.038605,0.080202,110.577,0.035663,0.734328,0.064831,1,4,231.21288,-31.031,0.575607,0.324446
SOKFONU131343A5601,Waslatouna Nahawend (Longa),Marc LOOPUYT,ARX3LQV11C8A4178E7,"acoustic, studio",7,0.597528,0.098623,164.369,0.110475,0.91476,0.897194,0,4,82.82667,-11.949,0.367019,0.507942
SOCJLJN1311AFDD496,Dream,Derek Bronston,ARZLHUM1264D13AAFB,studio,0,0.405826,0.072637,98.86,0.032547,0.727899,0.819603,0,3,349.67955,-13.371,0.635013,0.44291
SOMWKKO1419F82A7B3,Liar! Liar!,Moneca,ARWGFTR12802FDEA08,"studio, electric, vocal",7,0.601838,0.171175,95.546,0.111202,0.023942,1.00E-06,1,4,158.98077,-8.409,0.412606,0.671292
SODKNTT13FBBE04007,One Hundred Cone Billy,Herb Superb,ARIRENA12AF7D9A88F,"studio, electric, vocal",6,0.750442,0.228525,105.97,0.031952,0.05289,0,1,4,215.77098,-7.011,0.754567,0.736145
SOXZKYA1312FDFEADA,Milestones (old),Will Matthews,ARGQSOR11F4C83CB25,studio,10,0.430724,0.138212,137.955,0.042947,0.854266,0.527354,1,4,518.45179,-10.84,0.444848,0.507478
SODRSIV1313439018F,Drop Like A 64,Da Yun-Goonz,ARGSIEH12D5CD7C14F,"studio, electric, vocal",1,0.333144,0.135089,95.01,0.350993,0.063235,0,1,4,217.82853,-10.872,0.22145,0.909252
SOZAOGI1311AFE939E,Dança Dels Calucs,Cercamon,ARASOJV12D5CD768AD,"studio, electric",4,0.760048,0.119419,141.883,0.081842,0.065695,0.8461,0,4,250.84,-6.855,0.598125,0.392608
SOROWON131712D1D14,Manhole,Karry Walker,AR08NSD1187B989D6F,"studio, electric, vocal",2,0.350947,0.099202,117.179,0.028703,0.278703,0.002335,1,4,344.13288,-14.394,0.414035,0.641786
SOPKKAK1311AFD6F30,Edge of the South Polar Plateau,Plato's Shadow Watchers,ARZDVWX11F50C48EDD,"instrumental, acoustic, studio",6,0.135008,0.108699,119.487,0.063393,0.937095,0.956538,1,4,287.99959,-25.57,0.141557,0.297204
SOYUFON136700AD8C2,Monologue,Gilles Migliori,ARIHTJR134198DEA67,"acoustic, studio",9,0.039521,0.109623,62.803,0.046744,0.903559,0.546511,0,4,47.09832,-24.69,0.139941,0.258808
SOUMFSN13B4EFF9D92,Children's Corner: I. Doctor Gradus ad Parnassum,Julia Dahlkvist,ARLMYNO13833B917E7,"instrumental, acoustic, studio",2,0.044131,0.093865,141.207,0.037085,0.993277,0.908185,0,4,130.57288,-24.047,0.063132,0.244889
SOEKSPI13DBD0C5DFD,Ya Gha'eba,Mayada Al Henawy,ARJEJWG13A1DC89F39,"acoustic, studio",6,0.227751,0.12727,108.946,0.035638,0.990198,0.822588,1,4,1152.51048,-17.41,0.425645,0.41431
SODUSEP12AB017D537,Mysterious Message,Dream Voyager,ARWBPCU11F4C8463EE,"instrumental, acoustic, studio",7,0.062599,0.083206,128.489,0.041582,0.986697,0.938132,0,3,150.35955,-23.672,0.059123,0.269488
SOUVAUY131677169B5,Brado,Jean Claude Camors,ARKWUEZ1309DFD3C4B,"studio, vocal",5,0.259577,0.142915,130.165,0.033411,0.697686,0.142871,1,5,105.35955,-13.876,0.314317,0.454777
SONCTXV13F6B3490A2,Android,Yeroc,ARUVVSS13DE4D36740,"studio, electric, vocal",1,0.716202,0.084191,165.059,0.176128,0.005063,5.70E-05,1,4,230.49955,-8.664,0.410983,0.712873
SOFPGBQ1316771D121,The Adventures Of Thurmin Murmin (A Palindrome),Operation Interstellar,ARGBHPH1241B9CE88E,"studio, electric, vocal",7,0.859329,0.62804,87.151,0.030497,0.178364,0.150249,1,4,435.51955,-5.37,0.632273,0.419426
SOAMIEC12AB018AA19,Automatic Lover (Video Version),M.C. Moog,ARIXEXW1241B9C6FD0,"remix, studio, electric, vocal",5,0.787522,0.092359,130.084,0.036633,0.280311,0.080252,0,4,204.33288,-11.288,0.684407,0.666156
SOOETWF1312A8A46DC,Workout Music- Last Set,Music For Workout,ARAYAZA12D5CD7386E,"studio, electric",0,0.895661,0.091045,139.97,0.034167,0.015542,0.829617,0,4,236.53333,-10.473,0.315369,0.633273
SOFAYYN131343A57F0,Crown,Chimera Sound Healing,ARLFINN12D5CD72FF9,"instrumental, acoustic, studio",0,0.001748,0.115292,141.753,0.056883,0.961954,0.964263,1,1,315.83333,-44.919,0.028166,0.138439
SOAHQTN1316771300B,Sierra Madre,Hannes Böckler,AR3LMXO1187FB5A07A,"studio, electric, vocal",2,0.930411,0.345248,137.02,0.043984,0.036625,0.047999,1,4,201.09016,-6.673,0.857051,0.659487
SORLZSB14244DA5C22,Kapitel 04: Willkommen in Lüdinghausen!,Sonderberg & Co.,ARGYIIT13E86A48611,"studio, vocal",7,0.856235,0.337987,126.694,0.834078,0.676141,0,1,3,184.57288,-12.063,0.17625,0.589996
SOKYBXF1313438B221,Sophie,Youm Balo,ARQMJFZ12AA0D8AE68,"studio, electric, vocal",1,0.847498,0.51547,141.912,0.115733,0.312687,7.00E-06,1,4,320.7961,-5.278,0.94188,0.4783
SONDFCU12AF72A343B,Zigainerherz,SCHOKO MC,ARKLIPG129CDBEF208,"studio, electric, vocal",1,0.777488,0.203134,87.334,0.288103,0.122907,0,1,4,221.13333,-7.4,0.877583,0.768262
SOKVNOP1313438FA6F,Den Glade Sjømann,Haakon Vatle,AROVIHR12AF7D93DCB,"studio, vocal",2,0.48111,0.105524,119.85,0.026893,0.712793,1.80E-05,1,4,141.49288,-6.95,0.661243,0.739974
SONOZZG12AB0188C04,Candy Pink,Didem Süzen,ARYNPRL1241B9C6A62,"studio, electric",1,0.722977,0.058732,121.979,0.054948,0.007586,0.899168,1,4,267.59791,-7.068,0.564168,0.810363
SOLFKPB1312A8AB8A0,Tribal Dance,Mehga,ARAAXRF12D4DEAEB28,"instrumental, studio, electric",7,0.570738,0.105884,131.028,0.052652,0.18873,0.902016,1,4,318.77819,-10.688,0.852199,0.76915
SOLAOCM1372EA6D95A,Robonatura (Released Track),Flomount,ARVOMGI13568A181F1,"live, electric",1,0.890622,0.907996,95.985,0.042213,0.053459,0.806914,1,4,323.79955,-10.74,0.586174,0.618833
SOCYUJQ1394353C5E5,The Best Story (Original Mix),JayMaak,ARIZYPD138B988930F,"studio, electric",2,0.899191,0.123537,126.011,0.032413,0.000895,0.745919,1,4,238.51492,-4.653,0.509938,0.685366
SOAZJET12DE6FEE6D7,In der Nacht,Culture Gut,ARNXJOG12D4DEAE8EE,studio,10,0.568456,0.126961,159.756,0.051037,0.752637,0.890791,0,4,332.53288,-20.262,0.389505,0.487921
SOAQQFB12A8C13F788,?Klar!,STRING go TANGO,ARHSKXB12509412797,"studio, vocal",9,0.235418,0.111832,64.508,0.28459,0.837483,0.112049,0,4,158.38621,-17.161,0.340259,0.658029
SODVLRX1311AFDACA3,Ajer,Inti Hillani,ARIUXPO1242077FE2C,studio,2,0.35588,0.105629,119.999,0.033644,0.679429,0.645661,0,4,263.99955,-10.175,0.05822,0.42244
SOAEVZA130516E40E0,The One I Love Belongs To Someone Else,Earl Hines Harry Edison,ARDBYVQ12FE0871231,"acoustic, studio",2,0.314861,0.086783,113.318,0.041743,0.92603,0.873532,0,4,253.26621,-13.431,0.610989,0.545586
SOCKXFZ1427FCD2BD4,Dreaming The Night Away,Jackson-Ryan,ARZDNNX122988F6C5E,"studio, electric, vocal",5,0.710063,0.268932,127.97,0.043773,0.057628,0.007392,1,4,201.61841,-6.763,0.430539,0.451686
SOHRESX1360D70DE8B,Passion Eterna (Club Mix),Adonix,ARGOTYE131E333F74E,"remix, studio, electric",6,0.971262,0.094101,136.879,0.044664,0.057282,0.866906,0,4,342.25007,-4.854,0.805626,0.640369
SOOFCUY12AAFF407DE,A Noun,Thursty the Elephant,ARAYELY1252CCF99A3,"studio, childrens, vocal, electric",5,0.567491,0.089217,82.282,0.351427,0.167206,1.00E-06,0,4,202.22621,-15.821,0.662556,0.817673
SOKCLHT1313438B233,Blauer Pavillon (Blue Pavilion),Lucian Ensemble,ARTXIAG12FE0868C29,"studio, vocal",7,0.243771,0.108308,112.289,0.041655,0.828667,0.072001,1,4,298.26621,-11.779,0.208776,0.268282
SOIWTAU1312FDFE51D,DOWNSTAIRS,Saigon Sickness,ARQNTXO12802FDF942,"studio, electric, vocal",6,0.840364,0.392913,80.051,0.062137,0.001211,0.003419,0,4,270.13288,-5.382,0.28476,0.413913
SOJKCCF13B12F4DE94,For Heaven's Sake,Fredrik Erlandsson,ARPVPCL137E74B0E70,"instrumental, studio",1,0.066508,0.07701,87.968,0.038456,0.899776,0.905869,1,4,368.98621,-25.451,0.395448,0.496406
SOUWISY1374455A14B,Nature,New World Souls,ARGMJ2G1187B99DFB5,"studio, vocal",8,0.574674,0.12642,120.052,0.060079,0.523245,0.316759,1,4,297.30785,-10.536,0.375106,0.760392
SOKLCMI131F77DDE5A,La table est mise,Galarno,ARFLAHQ11F4C847D24,"studio, vocal",5,0.704734,0.099463,100.031,0.030301,0.861955,0.029144,1,4,199.96689,-7.015,0.694355,0.637544
SOQNNEE1313439C2AB,Pieces de clavecin: XIV. La Turpin,Jennifer Paul,ARVREFP1272BA7E986,"instrumental, acoustic, studio",9,0.18715,0.257763,72.978,0.037111,0.974126,0.95073,1,5,193.19955,-28.278,0.542412,0.261097
SOSKTCC14011765D80,"Piano Trio No. 1 in D major, Op. 35: I. Prelude and Fugue",Philadelphia Trio,ARACGTT140041F0BBC,"acoustic, studio",2,0.043917,0.090993,96.742,0.044595,0.988398,0.717239,1,1,424.95955,-25.714,0.057272,0.196131
SOYKHVK13E8D648F42,Zombie Paradise,Travis Betz,ARAAMEQ13D8AAAC86C,"studio, vocal",3,0.188792,0.151007,100.82,0.028604,0.729957,0,1,3,205.99955,-8.969,0.108435,0.385632
SOZWVES1372F7C0301,Gladiator School,Thirteen and a Half,ARGXOUN136658E6512,"instrumental, studio, electric",4,0.846744,0.09224,91.545,0.211471,1.00E-06,0.938707,0,4,179.66118,-10.051,0.442069,0.283828
SOUUJKX1311AFE23BA,Too Many Times,Karilla,ARNQCTZ1241B9C7B8B,"studio, electric, vocal",4,0.909982,0.123403,102.996,0.147726,6.90E-05,5.00E-06,0,4,197.55279,-5.731,0.456733,0.374502
SOMMVEY1313439A274,Freedom,Ian Tilbury,ARVUORB1241B9CAAD0,"studio, electric",0,0.667537,0.086949,96.822,0.043975,0.168794,0.811407,0,4,278.64,-9.083,0.700972,0.694343
SOVDAWO142729623F6,Intermezzo,Mondriaan String Quartet,ARANFMB1187FB5AF37,"acoustic, studio, vocal",10,0.009501,0.115082,89.858,0.043512,0.970442,0.317509,1,4,261.71406,-30.25,0.061365,0.116208
SOSYAVW12A58A7F458,Litany Of The Dead,Mikhail Horowitz,ARLSYRH122988EF991,"acoustic, studio, vocal",9,0.167018,0.198207,114.887,0.416853,0.971461,6.40E-05,1,4,269.90621,-19.578,0.36983,0.723204
SOSMZDH13FC050ADEE,Circuit Overload,Paparazzi Whore,ARRGXOR11C8A416681,"studio, electric, vocal",0,0.966871,0.045134,152.836,0.08226,0.000707,0.13924,1,4,229.27338,-3.794,0.775793,0.508563
SOGKLTZ13D1153683F,Jotain Yhä Etsin,Matias Koskinen,ARIFXQY13CDB827259,"studio, electric, vocal",10,0.532613,0.30905,102.014,0.035131,0.023746,0,1,4,250.15955,-6.159,0.372516,0.380204
SOTSPUC1312A8A9AB8,Venus Against Ou Decay,Nohaydeaz,AROWSUT12D5CD70009,"instrumental, studio, electric",9,0.798157,0.11107,137.95,0.040284,0.000674,0.957082,0,4,243.14621,-7.965,0.360724,0.316601
SOPIEPZ1315CD442A5,Waltz of Plenty,Fabian Kallerdahl,AREDENG12AF7DB6DC8,"instrumental, studio",1,0.506152,0.09497,70.496,0.030502,0.791592,0.902149,1,4,402.74621,-11.933,0.193689,0.217853
SOJYSVP1311AFDC489,Invitation,Sax Mal Anders,ARSONVM1242077F30C,"acoustic, studio",7,0.263778,0.192966,80.092,0.036108,0.965635,0.59791,0,4,295.54621,-8.809,0.260121,0.640019
SOYUPLJ13F7ACA0265,Erfahre deinen Geistführer,Pascal Voggenhuber,ARWKWGV13A6C15581E,"studio, vocal",5,0.084492,0.392552,85.28,0.036895,0.81213,0.015561,1,4,955.11465,-22.042,0.067492,0.23324
SOLGYSL12AB0182B85,Christmas Morning Rain (Album Version),Barry Fasman,AROL0UJ1187FB42249,"studio, christmas, vocal",5,0.48745,0.127474,130.28,0.033326,0.619518,0,1,4,295.65288,-10.363,0.179365,0.469789
SOBUSLG13C18FDBD86,"Kenya: Masai mara, de nuit au mois d'août",Frémeaux Nature,ARFWMCU13A71F39969,"acoustic, studio",2,0.052004,0.259307,73.973,0.201508,0.955892,0.87662,0,4,351.03882,-33.235,0.564435,0.439014
SOBGRIX13942EAD8A9,Sweet Jungle,Carimelo Club,ARFYTHH136E5710657,"studio, electric",9,0.77904,0.143728,182.037,0.035268,0.396393,0.785128,0,4,221.538,-5.337,0.392296,0.563551
SOGINHR13D98CE6C94,Quintette: III. Vivace,Afflatus Kvintet,AREVGCM12D5CD77A5A,"instrumental, acoustic, studio",7,0.126395,0.101175,88.302,0.040673,0.992867,0.900457,0,4,443.34621,-22.394,0.095116,0.276994
SOOLKSF12AB0187BA6,My Life,Money $ Mont (aka Mr. Fetti),ARTCNBT11F4C8421A0,"studio, electric, vocal",8,0.784684,0.060181,88.077,0.335952,0.036396,0,0,4,244.74621,-7.396,0.585966,0.748062
SOIUYSD1313438B8F0,Shock Me (Club Mix),Cincinnati & Majuri,ARYVTWU1241B9CA2C0,"remix, studio, electric, vocal",6,0.866321,0.045578,125.998,0.062616,0.010754,0.006079,0,4,366.98848,-3.712,0.873598,0.793677
SONRVWH130516E0E00,The Fight to Live,Swamp Vulture,ARBNJUR12D5CD77F43,"studio, electric",10,0.687476,0.141459,111,0.038878,7.00E-06,0.665705,1,4,318.63955,-9.809,0.321565,0.298076
SOJQUBS130516DA661,Commitment,JC Harris,ARGSLXL122ECCB815C,"studio, vocal",0,0.530069,0.186839,206.993,0.046403,0.726489,1.10E-05,1,4,335.22621,-6.432,0.326608,0.24649
SOPBKYG137A5719FC8,Adir Hu (music minus one),Cantor Daniel Singer,ARWYGEM13A23CD084D,studio,1,0.418155,0.141368,91.961,0.081731,0.72918,0.899188,1,4,69.90322,-12.502,0.907608,0.75381
SORUVFF1400C56D229,I Want You to Stay (Original Mix),Stefan Kl,ARCMDYX136F6F0CCBA,,2,0.843114,0.702751,126.992,0.053597,0.529952,0.821543,0,4,370.39329,-6.367,0.482905,0.770652
SOCPWAL13B49B08A43,Ave maris stella: Plein chant en taille,David Warren Steel,ARFESUJ12DA0D15F81,"acoustic, studio",0,0.133121,0.183907,120.373,0.039157,0.924657,0.775277,1,3,84.33442,-12.63,0.139089,0.187169
SOJVETT13DC41AF039,Give Me That (feat. Lca),Melo D Bright,ARFLZTJ13BDAE33CFA,"studio, electric, vocal",9,0.47123,0.239702,105.018,0.088228,0.091015,0,0,4,206.49955,-9.537,0.664183,0.733556
SOBJFPK14989A2521E,Paper Soldier,Stevie Face,ARDNGML11F50C4F029,"studio, electric, vocal",9,0.840553,0.161526,153.694,0.274113,0.100061,0,1,4,237.58367,-2.942,0.774412,0.529879
SOXMSTX144913A8723,Do It Like Me (Club Mix),Plastik Funk,AR730LE1187FB564A9,"remix, studio, electric, vocal",6,0.772252,0.123395,126.007,0.297997,0.000416,0.38324,0,4,287.61859,-6.708,0.5576,0.726584
SOTIZTH14517DB0C9F,Real fren,Ganjahr Family,ARLOQHM12592CDA0C5,"studio, electric, vocal",11,0.826138,0.059876,92.985,0.258505,0.120576,0,1,4,241.56721,-5.857,0.771027,0.682263
SOWLZDW13F6B42B8BC,Baby Steps,Nick Holder,ARRENU01187FB3E085,"studio, electric, vocal",6,0.621683,0.041712,124.996,0.214945,0.00608,8.50E-05,1,4,401.27955,-5.796,0.809682,0.96639
SOBSQIR1311AFDFE10,Settin' the Woods on Fire,Bob Log III,ARMAF0W1187FB39BEB,"instrumental, studio, electric",7,0.946391,0.051132,156.403,0.345406,0.186465,0.955893,1,4,112.34621,-0.927,0.664981,0.51841
SOIMBBQ14134E548E3,Pig Latin,Deathstar,ARPINYO12454A2E4AB,"studio, electric, vocal",4,0.800328,0.28588,85.232,0.50217,0.203723,0,0,4,168.07138,-9.924,0.561682,0.42877
SOIVWUU13EE59992DF,32 choc,Tazet,ARWHHFL12FE086A88B,"studio, electric, vocal",10,0.744119,0.056204,78.814,0.395862,0.299271,0,0,4,283.1815,-7.295,0.230442,0.57913
SOAYLTV1312A8AD10A,Big Bambam,Valley,ARX89511187FB45B74,"studio, electric, vocal",11,0.653953,0.257106,109.171,0.350377,0.028465,0,0,4,195.58354,-7.881,0.549689,0.749722
SONKHOY1312FE0064E,Bad Girl,Bishop Lamont,AR8A74G1187B98A4B2,"studio, electric, vocal",6,0.554593,0.068995,89.556,0.35354,0.088962,0.000387,0,4,238.67955,-5.213,0.854244,0.784371
SOEOULR1421D329FA1,Bakala Banger,Ikki,ARDPWQJ12086C115B0,"studio, electric",11,0.889972,0.213663,132.006,0.257943,5.70E-05,0.867153,0,4,227.34322,-7.313,0.090536,0.756693
SOCHCLD12A58A7C718,Memories,Claudelle Clarke,ARZDUOL122988EF048,"studio, vocal",8,0.622108,0.143789,95.026,0.241548,0.677076,0,1,4,189.33288,-6.57,0.960293,0.776688
SOHKMHK1312A8A6F41,Spittin,Young G Money,ARXAEIO11F4C841E16,"studio, electric, vocal",8,0.695851,0.109513,94.098,0.322703,0.051787,0,1,4,291.27955,-6.197,0.698007,0.727706
SOZDRXT14570706327,She Only Wants (feat. Lindsey Kaye),Derek Luh,ARPIUTU1416F7A008E,"studio, electric, vocal",5,0.564842,0.033743,173.898,0.309941,0.031977,5.00E-06,0,4,167.36608,-8.738,0.623986,0.839451
SOGZSGG1311AFDA9BF,We Gon Fight,Superior Tek,ARCXLYN1241B9C4BF4,"studio, electric, vocal",0,0.760289,0.111616,114.861,0.246968,0.009368,5.80E-05,1,4,227.41288,-9.133,0.442798,0.652302
SOTQXAR1304CEC58A6,Left Behind,Debaser,ARTL1A81187FB54309,"studio, electric, vocal",10,0.696964,0.073967,89.049,0.329321,0.051607,0,0,4,205.14621,-6.673,0.907738,0.646223
SORGNNA13F6B87E7FF,The Night Is On,Eugene,ARXRCXO1187B9B8753,"studio, electric, vocal",7,0.450593,0.070105,128.987,0.457467,0.121411,0,1,4,246.58136,-12.363,0.352938,0.798154
SOJCXCE137369BF934,Hearts War,Tex Taiwan,ARZHQME129CDBEF7AB,"studio, electric",8,0.981347,0.08783,164.992,0.431759,8.00E-06,0.501394,1,4,184.45288,-4.265,0.348482,0.385432
SOUQQGC13D11D85414,Soul Glow,Modist,ARRUQZY13BB0BCCAE9,"studio, vocal",5,0.624275,0.102983,171.176,0.315959,0.693291,0.000773,1,4,162.13288,-9.901,0.851611,0.77001
SOQXETU131343A31FB,Vinterlude,Evig Poesi,ARHCRKF1269FCCEF1A,"studio, electric, vocal",8,0.751702,0.209432,89.118,0.642299,0.366231,0,1,4,78.94621,-12.204,0.741052,0.561974
SOIVDXJ131634A7DF9,Brand New,Zikow,ARZFDUO12E597EE5AF,"studio, electric, vocal",11,0.841062,0.150695,118.78,0.352131,0.081748,0,0,4,203.94621,-10.131,0.849637,0.56072
SOGGEKU13D0ED44ACE,Going Back To Airlie,Keno,ARULMCJ1187B99E267,"studio, electric, vocal",10,0.677806,0.052955,100.035,0.205491,0.100596,0,0,4,224.62939,-7.405,0.890039,0.906214
SOPZVKD141A2318B1F,Baller,Junebug Slim,ARCZZKC11F4C846A2E,"studio, vocal",3,0.778768,0.133749,92.996,0.229804,0.574026,9.70E-05,0,4,203.89247,-5.265,0.603856,0.709764
SOWHOIP12AB017DD4B,Ce Stive Solo Tu,Mauro Nardi,AROAUEP122988FCC88,"studio, vocal",9,0.679498,0.23554,99.969,0.215609,0.568304,0,0,4,270.46621,-7.727,0.73755,0.693456
SOJBVLR12AC3DF6E0F,Speakers Pop,Giant Panda,ARZZGUT1187B9ACB5C,"studio, electric, vocal",7,0.869802,0.052581,97.015,0.452442,0.03866,1.00E-06,1,4,209.62621,-5.395,0.567774,0.603117
SOMJFSQ13B4D373EED,Baby I'm Still the Same Man (Extended Version),James Wells,ARHHTSM1187FB4EF4A,"remix, studio, electric, vocal",11,0.939926,0.125756,133.196,0.272191,0.002693,0.011055,0,4,334.23628,-8.655,0.627136,0.576633
SOEFBUI1312FE01A19,Naked Hustle,Trick Daddy,ARWUNH81187FB4A3E0,"studio, electric, vocal",2,0.723194,0.090531,108.994,0.210224,0.019147,0,1,4,228.44082,-6.648,0.398935,0.79427
SOAROGB1312A8A7095,RBG'd Up,Yung General,ARDUXNM1252CCFA324,"studio, electric, vocal",11,0.767867,0.279525,78.016,0.404237,0.210178,0,0,4,139.10308,-4.02,0.727114,0.815618
SOKMRLD1315CD50EF2,Brain,Dgn_X,ARMGIAU12E9676DF8B,"studio, electric, vocal",7,0.359498,0.088664,89.285,0.337409,0.00169,1.50E-05,1,4,128.07791,-10.411,0.358406,0.663204
SOKWKIW13D11DF80E6,You,Conté DBM,ARWPIWB130DCC6F574,"studio, electric, vocal",9,0.764782,0.124317,93.058,0.215746,0.143988,0,0,4,224.51569,-6.807,0.574639,0.723835
SOUFUTU12AF72A8A49,Bichhuya Rey Bichhuya,JoJo,ARYR1VC1187B98EC1D,"studio, vocal",5,0.946156,0.125818,132.063,0.20539,0.405844,3.70E-05,1,4,302.13179,-6.317,0.133792,0.823946
SOYGTYM147E5194D5E,Dreamin,Paris Jones,ARBOUHY13B48012F58,"studio, electric, vocal",0,0.660769,0.206551,163.655,0.383915,0.023247,0,1,4,298.0824,-9.347,0.475214,0.462557
SOEGBAQ1419840ADA1,Act Funny,Roach Gigz,ARVLGAJ1269FB34B9E,"studio, electric, vocal",9,0.428463,0.063586,99.981,0.34438,0.000316,0,1,4,144.35955,-11.402,0.103162,0.892145
SOIXGOM13D42EBEF75,Changes,Rozwell,ARSXTQF12D5CD7D961,"studio, electric",5,0.836299,0.062056,86.982,0.481252,0.00803,0.478788,0,4,240.88336,-7.448,0.666121,0.64252
